"soort_id","euring_code","soort_naam","periode","jaar","basisjaar_index_100","basisjaar_toelichting","trim_index","trim_se","model_config","model_overdispersion","model_serial_correlation","model_warnings","index_100","index_gebrugged","brugfactor","brugmethode"
2,90,"Fuut","1984-2025",1989,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.857943703642262,0.192489341071774,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",85.7943703642262,3806.09035348672,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",1990,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.17157730101753,0.252408578800427,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",117.157730101753,5197.46114440414,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",1991,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.937766679113647,0.207065982156688,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",93.7766679113647,4160.20852655385,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",1992,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.13520129660857,0.236960153093253,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",113.520129660857,5036.08650071649,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",1993,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.2918025572581,0.265542887003277,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",129.18025572581,5730.81570610796,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",1994,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.07935774696853,0.228441471116802,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",107.935774696853,4788.34810635903,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",1995,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.943298924524824,0.207379536129572,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",94.3298924524824,4184.75119270223,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",1996,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.926226291898347,0.199767149601358,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",92.6226291898347,4109.01197802836,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",1997,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.848695517256738,0.186701252112587,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",84.8695517256738,3765.06268134488,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",1998,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.848695517256739,0.186701252112587,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",84.8695517256739,3765.06268134488,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",1999,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.848695517256739,0.186701252112587,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",84.8695517256739,3765.06268134488,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",2000,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.857185586954152,0.188862622090282,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",85.7185586954153,3802.72712510567,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",2001,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.578437163800216,0.130804692619016,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",57.8437163800216,2566.11721712246,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",2002,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.642437394436444,0.14593947374312,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",64.2437394436444,2850.04104500458,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",2003,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.551876034796537,0.128208752089457,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",55.1876034796537,2448.28424457491,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",2004,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.468528585499874,0.113115739882121,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",46.8528585499874,2078.53047004517,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",2005,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.468528585499874,0.113115739882121,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",46.8528585499874,2078.53047004517,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",2006,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.642951561506379,0.145845096898993,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",64.2951561506379,2852.32204120124,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",2007,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.538894888545196,0.123992203263737,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",53.8894888545196,2390.69606563651,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",2008,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.502029932304939,0.119350850820062,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",50.2029932304939,2227.15228795962,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",2009,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.377033270272022,0.0912505613525832,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",37.7033270272022,1672.63036820917,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",2010,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.442604273797591,0.103769261699739,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",44.2604273797591,1963.52260615859,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",2011,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.491782526441768,0.113102799780559,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",49.1782526441768,2181.69178462065,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",2012,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.52885075570995,0.122316943940595,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",52.885075570995,2346.13734117583,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",2013,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.475389775560376,0.109996006198411,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",47.5389775560376,2108.9687251333,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",2014,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.590139031730122,0.131670992055832,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",59.0139031730122,2618.03014154479,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",2015,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.678203612304261,0.147724175836916,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",67.8203612304261,3008.71049642603,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",2016,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.524568028204553,0.119304942758928,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",52.4568028204553,2327.13790359537,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",2017,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.419840331426447,0.0990413983245321,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",41.9840331426447,1862.53506921611,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",2018,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.452135741536174,0.105175183811698,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",45.2135741536174,2005.80699761735,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",2019,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.435988036481311,0.102110797092687,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",43.5988036481311,1934.17103341673,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",2020,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.393426021153415,0.0943897374884785,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",39.3426021153414,1745.35342769652,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",2021,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.419840331426447,0.099041398324532,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",41.9840331426447,1862.53506921611,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",2022,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.38641503703468,0.0952248088335892,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",38.641503703468,1714.25064215304,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",2023,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.408178651078386,0.0970244408442354,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",40.8178651078385,1810.80042871491,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",2024,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.415463579949674,0.0986048929556756,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",41.5463579949674,1843.11851367216,44.3629382362569,"1981_1983_naar_1984_1986"
2,90,"Fuut","1984-2025",2025,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.248019722613127,0.0660719014606124,"model3_overdisp",TRUE,FALSE,"Overdispersion 0.6 <1; consider setting overdisp=FALSE",24.8019722613127,1100.28836356597,44.3629382362569,"1981_1983_naar_1984_1986"
4,120,"Geoorde Fuut","1958-1983",1960,1960,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1,0,"model2_basis",FALSE,FALSE,NA,100,100,15.2510328232596,"1981_1983_naar_1984_1986"
4,120,"Geoorde Fuut","1958-1983",1961,1960,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.0252553908565201,0.73262828103179,"model2_basis",FALSE,FALSE,NA,2.52553908565201,2.52553908565201,15.2510328232596,"1981_1983_naar_1984_1986"
4,120,"Geoorde Fuut","1958-1983",1962,1960,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.0294005343835187,0.790590761444258,"model2_basis",FALSE,FALSE,NA,2.94005343835187,2.94005343835187,15.2510328232596,"1981_1983_naar_1984_1986"
4,120,"Geoorde Fuut","1958-1983",1963,1960,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.034226016415553,0.85313282762586,"model2_basis",FALSE,FALSE,NA,3.4226016415553,3.4226016415553,15.2510328232596,"1981_1983_naar_1984_1986"
4,120,"Geoorde Fuut","1958-1983",1964,1960,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.0398435002710147,0.920613410150682,"model2_basis",FALSE,FALSE,NA,3.98435002710147,3.98435002710147,15.2510328232596,"1981_1983_naar_1984_1986"
4,120,"Geoorde Fuut","1958-1983",1965,1960,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.37179810183393,1.35730752397172,"model2_basis",FALSE,FALSE,NA,137.179810183393,137.179810183393,15.2510328232596,"1981_1983_naar_1984_1986"
4,120,"Geoorde Fuut","1958-1983",1966,1960,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",2.41028932694164,1.95040737026078,"model2_basis",FALSE,FALSE,NA,241.028932694164,241.028932694164,15.2510328232596,"1981_1983_naar_1984_1986"
4,120,"Geoorde Fuut","1958-1983",1967,1960,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",3.24385434663687,2.48089875396267,"model2_basis",FALSE,FALSE,NA,324.385434663687,324.385434663687,15.2510328232596,"1981_1983_naar_1984_1986"
4,120,"Geoorde Fuut","1958-1983",1968,1960,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.0731748776250647,1.24811826671394,"model2_basis",FALSE,FALSE,NA,7.31748776250647,7.31748776250647,15.2510328232596,"1981_1983_naar_1984_1986"
4,120,"Geoorde Fuut","1958-1983",1969,1960,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.11700180937204,1.54081449236765,"model2_basis",FALSE,FALSE,NA,111.700180937204,111.700180937204,15.2510328232596,"1981_1983_naar_1984_1986"
4,120,"Geoorde Fuut","1958-1983",1970,1960,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.43797593955599,1.74486628834929,"model2_basis",FALSE,FALSE,NA,143.797593955599,143.797593955599,15.2510328232596,"1981_1983_naar_1984_1986"
4,120,"Geoorde Fuut","1958-1983",1971,1960,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.35843284108156,1.8131820520209,"model2_basis",FALSE,FALSE,NA,135.843284108156,135.843284108156,15.2510328232596,"1981_1983_naar_1984_1986"
4,120,"Geoorde Fuut","1958-1983",1972,1960,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.79724185597473,2.07884008414293,"model2_basis",FALSE,FALSE,NA,179.724185597473,179.724185597473,15.2510328232596,"1981_1983_naar_1984_1986"
4,120,"Geoorde Fuut","1958-1983",1973,1960,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",4.4005141075931,3.50296549127512,"model2_basis",FALSE,FALSE,NA,440.05141075931,440.05141075931,15.2510328232596,"1981_1983_naar_1984_1986"
4,120,"Geoorde Fuut","1958-1983",1974,1960,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",3.47984932705671,3.08169171820546,"model2_basis",FALSE,FALSE,NA,347.984932705671,347.984932705671,15.2510328232596,"1981_1983_naar_1984_1986"
4,120,"Geoorde Fuut","1958-1983",1975,1960,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",4.88291552354617,3.9420812317992,"model2_basis",FALSE,FALSE,NA,488.291552354617,488.291552354617,15.2510328232596,"1981_1983_naar_1984_1986"
4,120,"Geoorde Fuut","1958-1983",1976,1960,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",4.8579497625621,4.03810298051312,"model2_basis",FALSE,FALSE,NA,485.79497625621,485.79497625621,15.2510328232596,"1981_1983_naar_1984_1986"
4,120,"Geoorde Fuut","1958-1983",1977,1960,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",8.66756068578699,6.39799512297062,"model2_basis",FALSE,FALSE,NA,866.756068578699,866.756068578699,15.2510328232596,"1981_1983_naar_1984_1986"
4,120,"Geoorde Fuut","1958-1983",1978,1960,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",9.20322528327893,6.81170826857176,"model2_basis",FALSE,FALSE,NA,920.322528327893,920.322528327893,15.2510328232596,"1981_1983_naar_1984_1986"
4,120,"Geoorde Fuut","1958-1983",1979,1960,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",9.78601610104525,7.26163406256355,"model2_basis",FALSE,FALSE,NA,978.601610104525,978.601610104525,15.2510328232596,"1981_1983_naar_1984_1986"
4,120,"Geoorde Fuut","1958-1983",1980,1960,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",15.0645397640925,10.7064921528868,"model2_basis",FALSE,FALSE,NA,1506.45397640925,1506.45397640925,15.2510328232596,"1981_1983_naar_1984_1986"
4,120,"Geoorde Fuut","1958-1983",1981,1960,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",24.044955542284,16.6801841812528,"model2_basis",FALSE,FALSE,NA,2404.4955542284,2404.4955542284,15.2510328232596,"1981_1983_naar_1984_1986"
4,120,"Geoorde Fuut","1958-1983",1982,1960,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",8.83193025292059,7.04424184055625,"model2_basis",FALSE,FALSE,NA,883.193025292059,883.193025292059,15.2510328232596,"1981_1983_naar_1984_1986"
4,120,"Geoorde Fuut","1958-1983",1983,1960,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",3.35432397745475,4.58848424133322,"model2_basis",FALSE,FALSE,NA,335.432397745475,335.432397745475,15.2510328232596,"1981_1983_naar_1984_1986"
4,120,"Geoorde Fuut","1984-2025",1984,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1,0,"model2_basis",FALSE,FALSE,NA,100,1525.10328232596,15.2510328232596,"1981_1983_naar_1984_1986"
4,120,"Geoorde Fuut","1984-2025",1985,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.738287945997621,0.23495868893475,"model2_basis",FALSE,FALSE,NA,73.8287945997621,1125.96536974266,15.2510328232596,"1981_1983_naar_1984_1986"
