"soort_id","soort_naam","seizoen_start","seizoen","index","index_ondergrens","index_bovengrens","schatting_aantal","ondergrens_aantal","bovengrens_aantal","schatting_detectie","ondergrens_detectie","bovengrens_detectie","totaal_aantal","gemiddeld_per_bezoek","waarnemingsfrequentie","geldige_bezoeken","geldige_plots","detecties","modelstatus","weergavetype"
248,"Appelvink",2022,"22/23",,,,,,,,,,1,0.0054945054945055,0.0054945054945055,182,37,1,"alleen_beschrijvend","beschrijvend"
248,"Appelvink",2023,"23/24",,,,,,,,,,2,0.0105263157894737,0.0105263157894737,190,37,2,"alleen_beschrijvend","beschrijvend"
248,"Appelvink",2024,"24/25",,,,,,,,,,2,0.0114942528735632,0.0114942528735632,174,34,2,"alleen_beschrijvend","beschrijvend"
206,"Baardmannetje",2000,"00/01",,,,,,,,,,14,0.134615384615385,0.0576923076923077,104,21,6,"alleen_beschrijvend","beschrijvend"
206,"Baardmannetje",2001,"01/02",,,,,,,,,,3,0.0218978102189781,0.0072992700729927,137,24,1,"alleen_beschrijvend","beschrijvend"
206,"Baardmannetje",2002,"02/03",,,,,,,,,,11,0.0763888888888889,0.0347222222222222,144,23,5,"alleen_beschrijvend","beschrijvend"
206,"Baardmannetje",2003,"03/04",,,,,,,,,,35,0.263157894736842,0.0300751879699248,133,24,4,"alleen_beschrijvend","beschrijvend"
206,"Baardmannetje",2004,"04/05",,,,,,,,,,7,0.047945205479452,0.0205479452054795,146,25,3,"alleen_beschrijvend","beschrijvend"
206,"Baardmannetje",2005,"05/06",,,,,,,,,,2,0.0141843971631206,0.00709219858156028,141,24,1,"alleen_beschrijvend","beschrijvend"
206,"Baardmannetje",2006,"06/07",,,,,,,,,,0,0,0,142,22,0,"alleen_beschrijvend","beschrijvend"
206,"Baardmannetje",2007,"07/08",,,,,,,,,,0,0,0,127,20,0,"alleen_beschrijvend","beschrijvend"
206,"Baardmannetje",2008,"08/09",,,,,,,,,,21,0.147887323943662,0.0492957746478873,142,24,7,"alleen_beschrijvend","beschrijvend"
206,"Baardmannetje",2009,"09/10",,,,,,,,,,1,0.00714285714285714,0.00714285714285714,140,27,1,"alleen_beschrijvend","beschrijvend"
206,"Baardmannetje",2010,"10/11",,,,,,,,,,38,0.292307692307692,0.0153846153846154,130,27,2,"alleen_beschrijvend","beschrijvend"
206,"Baardmannetje",2011,"11/12",,,,,,,,,,0,0,0,114,29,0,"alleen_beschrijvend","beschrijvend"
206,"Baardmannetje",2012,"12/13",,,,,,,,,,0,0,0,124,29,0,"alleen_beschrijvend","beschrijvend"
206,"Baardmannetje",2013,"13/14",,,,,,,,,,19,0.166666666666667,0.0350877192982456,114,25,4,"alleen_beschrijvend","beschrijvend"
206,"Baardmannetje",2014,"14/15",,,,,,,,,,0,0,0,114,27,0,"alleen_beschrijvend","beschrijvend"
206,"Baardmannetje",2015,"15/16",,,,,,,,,,2,0.0158730158730159,0.00793650793650794,126,27,1,"alleen_beschrijvend","beschrijvend"
206,"Baardmannetje",2016,"16/17",,,,,,,,,,7,0.0338164251207729,0.00483091787439614,207,40,1,"alleen_beschrijvend","beschrijvend"
206,"Baardmannetje",2017,"17/18",,,,,,,,,,28,0.130841121495327,0.0280373831775701,214,40,6,"alleen_beschrijvend","beschrijvend"
206,"Baardmannetje",2018,"18/19",,,,,,,,,,2,0.0100502512562814,0.0050251256281407,199,38,1,"alleen_beschrijvend","beschrijvend"
206,"Baardmannetje",2019,"19/20",,,,,,,,,,16,0.0888888888888889,0.0222222222222222,180,35,4,"alleen_beschrijvend","beschrijvend"
206,"Baardmannetje",2020,"20/21",,,,,,,,,,1,0.00591715976331361,0.00591715976331361,169,31,1,"alleen_beschrijvend","beschrijvend"
206,"Baardmannetje",2021,"21/22",,,,,,,,,,7,0.0411764705882353,0.0176470588235294,170,33,3,"alleen_beschrijvend","beschrijvend"
206,"Baardmannetje",2022,"22/23",,,,,,,,,,0,0,0,182,37,0,"alleen_beschrijvend","beschrijvend"
206,"Baardmannetje",2023,"23/24",,,,,,,,,,0,0,0,190,37,0,"alleen_beschrijvend","beschrijvend"
206,"Baardmannetje",2024,"24/25",,,,,,,,,,0,0,0,174,34,0,"alleen_beschrijvend","beschrijvend"
240,"Barmsijs",2000,"00/01",,,,,,,,,,0,0,0,104,21,0,"alleen_beschrijvend","beschrijvend"
240,"Barmsijs",2001,"01/02",,,,,,,,,,3,0.0218978102189781,0.0145985401459854,137,24,2,"alleen_beschrijvend","beschrijvend"
240,"Barmsijs",2002,"02/03",,,,,,,,,,0,0,0,144,23,0,"alleen_beschrijvend","beschrijvend"
240,"Barmsijs",2003,"03/04",,,,,,,,,,0,0,0,133,24,0,"alleen_beschrijvend","beschrijvend"
240,"Barmsijs",2004,"04/05",,,,,,,,,,0,0,0,146,25,0,"alleen_beschrijvend","beschrijvend"
240,"Barmsijs",2005,"05/06",,,,,,,,,,0,0,0,141,24,0,"alleen_beschrijvend","beschrijvend"
240,"Barmsijs",2006,"06/07",,,,,,,,,,0,0,0,142,22,0,"alleen_beschrijvend","beschrijvend"
240,"Barmsijs",2007,"07/08",,,,,,,,,,0,0,0,127,20,0,"alleen_beschrijvend","beschrijvend"
240,"Barmsijs",2008,"08/09",,,,,,,,,,0,0,0,142,24,0,"alleen_beschrijvend","beschrijvend"
240,"Barmsijs",2009,"09/10",,,,,,,,,,0,0,0,140,27,0,"alleen_beschrijvend","beschrijvend"
240,"Barmsijs",2010,"10/11",,,,,,,,,,0,0,0,130,27,0,"alleen_beschrijvend","beschrijvend"
240,"Barmsijs",2011,"11/12",,,,,,,,,,1,0.0087719298245614,0.0087719298245614,114,29,1,"alleen_beschrijvend","beschrijvend"
240,"Barmsijs",2012,"12/13",,,,,,,,,,0,0,0,124,29,0,"alleen_beschrijvend","beschrijvend"
240,"Barmsijs",2013,"13/14",,,,,,,,,,3,0.0263157894736842,0.0087719298245614,114,25,1,"alleen_beschrijvend","beschrijvend"
240,"Barmsijs",2014,"14/15",,,,,,,,,,0,0,0,114,27,0,"alleen_beschrijvend","beschrijvend"
240,"Barmsijs",2015,"15/16",,,,,,,,,,0,0,0,126,27,0,"alleen_beschrijvend","beschrijvend"
240,"Barmsijs",2016,"16/17",,,,,,,,,,3,0.0144927536231884,0.00966183574879227,207,40,2,"alleen_beschrijvend","beschrijvend"
240,"Barmsijs",2017,"17/18",,,,,,,,,,37,0.172897196261682,0.0233644859813084,214,40,5,"alleen_beschrijvend","beschrijvend"
240,"Barmsijs",2018,"18/19",,,,,,,,,,0,0,0,199,38,0,"alleen_beschrijvend","beschrijvend"
240,"Barmsijs",2019,"19/20",,,,,,,,,,0,0,0,180,35,0,"alleen_beschrijvend","beschrijvend"
240,"Barmsijs",2020,"20/21",,,,,,,,,,0,0,0,169,31,0,"alleen_beschrijvend","beschrijvend"
240,"Barmsijs",2021,"21/22",,,,,,,,,,1,0.00588235294117647,0.00588235294117647,170,33,1,"alleen_beschrijvend","beschrijvend"
240,"Barmsijs",2022,"22/23",,,,,,,,,,45,0.247252747252747,0.0274725274725275,182,37,5,"alleen_beschrijvend","beschrijvend"
240,"Barmsijs",2023,"23/24",,,,,,,,,,21,0.110526315789474,0.0421052631578947,190,37,8,"alleen_beschrijvend","beschrijvend"
240,"Barmsijs",2024,"24/25",,,,,,,,,,0,0,0,174,34,0,"alleen_beschrijvend","beschrijvend"
174,"Beflijster",2000,"00/01",,,,,,,,,,1,0.00961538461538462,0.00961538461538462,104,21,1,"alleen_beschrijvend","beschrijvend"
174,"Beflijster",2001,"01/02",,,,,,,,,,3,0.0218978102189781,0.0218978102189781,137,24,3,"alleen_beschrijvend","beschrijvend"
174,"Beflijster",2002,"02/03",,,,,,,,,,10,0.0694444444444444,0.0277777777777778,144,23,4,"alleen_beschrijvend","beschrijvend"
174,"Beflijster",2003,"03/04",,,,,,,,,,1,0.0075187969924812,0.0075187969924812,133,24,1,"alleen_beschrijvend","beschrijvend"
174,"Beflijster",2004,"04/05",,,,,,,,,,0,0,0,146,25,0,"alleen_beschrijvend","beschrijvend"
174,"Beflijster",2005,"05/06",,,,,,,,,,3,0.0212765957446809,0.0141843971631206,141,24,2,"alleen_beschrijvend","beschrijvend"
174,"Beflijster",2006,"06/07",,,,,,,,,,2,0.0140845070422535,0.0140845070422535,142,22,2,"alleen_beschrijvend","beschrijvend"
174,"Beflijster",2007,"07/08",,,,,,,,,,0,0,0,127,20,0,"alleen_beschrijvend","beschrijvend"
174,"Beflijster",2008,"08/09",,,,,,,,,,1,0.00704225352112676,0.00704225352112676,142,24,1,"alleen_beschrijvend","beschrijvend"
174,"Beflijster",2009,"09/10",,,,,,,,,,0,0,0,140,27,0,"alleen_beschrijvend","beschrijvend"
174,"Beflijster",2010,"10/11",,,,,,,,,,15,0.115384615384615,0.00769230769230769,130,27,1,"alleen_beschrijvend","beschrijvend"
174,"Beflijster",2011,"11/12",,,,,,,,,,0,0,0,114,29,0,"alleen_beschrijvend","beschrijvend"
174,"Beflijster",2012,"12/13",,,,,,,,,,0,0,0,124,29,0,"alleen_beschrijvend","beschrijvend"
174,"Beflijster",2013,"13/14",,,,,,,,,,11,0.0964912280701754,0.0175438596491228,114,25,2,"alleen_beschrijvend","beschrijvend"
174,"Beflijster",2014,"14/15",,,,,,,,,,0,0,0,114,27,0,"alleen_beschrijvend","beschrijvend"
174,"Beflijster",2015,"15/16",,,,,,,,,,4,0.0317460317460317,0.00793650793650794,126,27,1,"alleen_beschrijvend","beschrijvend"
174,"Beflijster",2016,"16/17",,,,,,,,,,0,0,0,207,40,0,"alleen_beschrijvend","beschrijvend"
174,"Beflijster",2017,"17/18",,,,,,,,,,1,0.00467289719626168,0.00467289719626168,214,40,1,"alleen_beschrijvend","beschrijvend"
174,"Beflijster",2018,"18/19",,,,,,,,,,0,0,0,199,38,0,"alleen_beschrijvend","beschrijvend"
174,"Beflijster",2019,"19/20",,,,,,,,,,3,0.0166666666666667,0.0166666666666667,180,35,3,"alleen_beschrijvend","beschrijvend"
174,"Beflijster",2020,"20/21",,,,,,,,,,0,0,0,169,31,0,"alleen_beschrijvend","beschrijvend"
174,"Beflijster",2021,"21/22",,,,,,,,,,1,0.00588235294117647,0.00588235294117647,170,33,1,"alleen_beschrijvend","beschrijvend"
174,"Beflijster",2022,"22/23",,,,,,,,,,0,0,0,182,37,0,"alleen_beschrijvend","beschrijvend"
174,"Beflijster",2023,"23/24",,,,,,,,,,0,0,0,190,37,0,"alleen_beschrijvend","beschrijvend"
174,"Beflijster",2024,"24/25",,,,,,,,,,1,0.00574712643678161,0.00574712643678161,174,34,1,"alleen_beschrijvend","beschrijvend"
29,"Bergeend",2000,"00/01",,,,,,,,,,5,0.0480769230769231,0.0288461538461538,104,21,3,"alleen_beschrijvend","beschrijvend"
29,"Bergeend",2001,"01/02",,,,,,,,,,3,0.0218978102189781,0.0145985401459854,137,24,2,"alleen_beschrijvend","beschrijvend"
29,"Bergeend",2002,"02/03",,,,,,,,,,0,0,0,144,23,0,"alleen_beschrijvend","beschrijvend"
29,"Bergeend",2003,"03/04",,,,,,,,,,0,0,0,133,24,0,"alleen_beschrijvend","beschrijvend"
29,"Bergeend",2004,"04/05",,,,,,,,,,0,0,0,146,25,0,"alleen_beschrijvend","beschrijvend"
29,"Bergeend",2005,"05/06",,,,,,,,,,0,0,0,141,24,0,"alleen_beschrijvend","beschrijvend"
29,"Bergeend",2006,"06/07",,,,,,,,,,1,0.00704225352112676,0.00704225352112676,142,22,1,"alleen_beschrijvend","beschrijvend"
29,"Bergeend",2007,"07/08",,,,,,,,,,0,0,0,127,20,0,"alleen_beschrijvend","beschrijvend"
29,"Bergeend",2008,"08/09",,,,,,,,,,0,0,0,142,24,0,"alleen_beschrijvend","beschrijvend"
29,"Bergeend",2009,"09/10",,,,,,,,,,2,0.0142857142857143,0.00714285714285714,140,27,1,"alleen_beschrijvend","beschrijvend"
29,"Bergeend",2010,"10/11",,,,,,,,,,2,0.0153846153846154,0.00769230769230769,130,27,1,"alleen_beschrijvend","beschrijvend"
29,"Bergeend",2011,"11/12",,,,,,,,,,0,0,0,114,29,0,"alleen_beschrijvend","beschrijvend"
29,"Bergeend",2012,"12/13",,,,,,,,,,0,0,0,124,29,0,"alleen_beschrijvend","beschrijvend"
29,"Bergeend",2013,"13/14",,,,,,,,,,0,0,0,114,25,0,"alleen_beschrijvend","beschrijvend"
29,"Bergeend",2014,"14/15",,,,,,,,,,0,0,0,114,27,0,"alleen_beschrijvend","beschrijvend"
29,"Bergeend",2015,"15/16",,,,,,,,,,1,0.00793650793650794,0.00793650793650794,126,27,1,"alleen_beschrijvend","beschrijvend"
29,"Bergeend",2016,"16/17",,,,,,,,,,0,0,0,207,40,0,"alleen_beschrijvend","beschrijvend"
29,"Bergeend",2017,"17/18",,,,,,,,,,6,0.0280373831775701,0.014018691588785,214,40,3,"alleen_beschrijvend","beschrijvend"
29,"Bergeend",2018,"18/19",,,,,,,,,,0,0,0,199,38,0,"alleen_beschrijvend","beschrijvend"
29,"Bergeend",2019,"19/20",,,,,,,,,,3,0.0166666666666667,0.0111111111111111,180,35,2,"alleen_beschrijvend","beschrijvend"
29,"Bergeend",2020,"20/21",,,,,,,,,,0,0,0,169,31,0,"alleen_beschrijvend","beschrijvend"
29,"Bergeend",2021,"21/22",,,,,,,,,,0,0,0,170,33,0,"alleen_beschrijvend","beschrijvend"
29,"Bergeend",2022,"22/23",,,,,,,,,,0,0,0,182,37,0,"alleen_beschrijvend","beschrijvend"
29,"Bergeend",2023,"23/24",,,,,,,,,,2,0.0105263157894737,0.00526315789473684,190,37,1,"alleen_beschrijvend","beschrijvend"
29,"Bergeend",2024,"24/25",,,,,,,,,,1,0.00574712643678161,0.00574712643678161,174,34,1,"alleen_beschrijvend","beschrijvend"
525,"Bladkoning",2000,"00/01",,,,,,,,,,1,0.00961538461538462,0.00961538461538462,104,21,1,"alleen_beschrijvend","beschrijvend"
525,"Bladkoning",2001,"01/02",,,,,,,,,,2,0.0145985401459854,0.0145985401459854,137,24,2,"alleen_beschrijvend","beschrijvend"
525,"Bladkoning",2002,"02/03",,,,,,,,,,0,0,0,144,23,0,"alleen_beschrijvend","beschrijvend"
525,"Bladkoning",2003,"03/04",,,,,,,,,,0,0,0,133,24,0,"alleen_beschrijvend","beschrijvend"
525,"Bladkoning",2004,"04/05",,,,,,,,,,0,0,0,146,25,0,"alleen_beschrijvend","beschrijvend"
525,"Bladkoning",2005,"05/06",,,,,,,,,,1,0.00709219858156028,0.00709219858156028,141,24,1,"alleen_beschrijvend","beschrijvend"
525,"Bladkoning",2006,"06/07",,,,,,,,,,0,0,0,142,22,0,"alleen_beschrijvend","beschrijvend"
525,"Bladkoning",2007,"07/08",,,,,,,,,,0,0,0,127,20,0,"alleen_beschrijvend","beschrijvend"
525,"Bladkoning",2008,"08/09",,,,,,,,,,0,0,0,142,24,0,"alleen_beschrijvend","beschrijvend"
525,"Bladkoning",2009,"09/10",,,,,,,,,,0,0,0,140,27,0,"alleen_beschrijvend","beschrijvend"
525,"Bladkoning",2010,"10/11",,,,,,,,,,1,0.00769230769230769,0.00769230769230769,130,27,1,"alleen_beschrijvend","beschrijvend"
525,"Bladkoning",2011,"11/12",,,,,,,,,,0,0,0,114,29,0,"alleen_beschrijvend","beschrijvend"
525,"Bladkoning",2012,"12/13",,,,,,,,,,0,0,0,124,29,0,"alleen_beschrijvend","beschrijvend"
525,"Bladkoning",2013,"13/14",,,,,,,,,,0,0,0,114,25,0,"alleen_beschrijvend","beschrijvend"
525,"Bladkoning",2014,"14/15",,,,,,,,,,2,0.0175438596491228,0.0087719298245614,114,27,1,"alleen_beschrijvend","beschrijvend"
525,"Bladkoning",2015,"15/16",,,,,,,,,,1,0.00793650793650794,0.00793650793650794,126,27,1,"alleen_beschrijvend","beschrijvend"
525,"Bladkoning",2016,"16/17",,,,,,,,,,6,0.0289855072463768,0.0241545893719807,207,40,5,"alleen_beschrijvend","beschrijvend"
525,"Bladkoning",2017,"17/18",,,,,,,,,,5,0.0233644859813084,0.0186915887850467,214,40,4,"alleen_beschrijvend","beschrijvend"
525,"Bladkoning",2018,"18/19",,,,,,,,,,16,0.0804020100502513,0.0452261306532663,199,38,9,"alleen_beschrijvend","beschrijvend"
525,"Bladkoning",2019,"19/20",,,,,,,,,,9,0.05,0.0333333333333333,180,35,6,"alleen_beschrijvend","beschrijvend"
525,"Bladkoning",2020,"20/21",,,,,,,,,,0,0,0,169,31,0,"alleen_beschrijvend","beschrijvend"
525,"Bladkoning",2021,"21/22",,,,,,,,,,1,0.00588235294117647,0.00588235294117647,170,33,1,"alleen_beschrijvend","beschrijvend"
525,"Bladkoning",2022,"22/23",,,,,,,,,,1,0.0054945054945055,0.0054945054945055,182,37,1,"alleen_beschrijvend","beschrijvend"
525,"Bladkoning",2023,"23/24",,,,,,,,,,2,0.0105263157894737,0.0105263157894737,190,37,2,"alleen_beschrijvend","beschrijvend"
525,"Bladkoning",2024,"24/25",,,,,,,,,,0,0,0,174,34,0,"alleen_beschrijvend","beschrijvend"
168,"Blauwborst",2000,"00/01",,,,,,,,,,1,0.00961538461538462,0.00961538461538462,104,21,1,"alleen_beschrijvend","beschrijvend"
168,"Blauwborst",2001,"01/02",,,,,,,,,,0,0,0,137,24,0,"alleen_beschrijvend","beschrijvend"
168,"Blauwborst",2002,"02/03",,,,,,,,,,0,0,0,144,23,0,"alleen_beschrijvend","beschrijvend"
168,"Blauwborst",2003,"03/04",,,,,,,,,,0,0,0,133,24,0,"alleen_beschrijvend","beschrijvend"
168,"Blauwborst",2004,"04/05",,,,,,,,,,0,0,0,146,25,0,"alleen_beschrijvend","beschrijvend"
168,"Blauwborst",2005,"05/06",,,,,,,,,,0,0,0,141,24,0,"alleen_beschrijvend","beschrijvend"
168,"Blauwborst",2006,"06/07",,,,,,,,,,0,0,0,142,22,0,"alleen_beschrijvend","beschrijvend"
168,"Blauwborst",2007,"07/08",,,,,,,,,,0,0,0,127,20,0,"alleen_beschrijvend","beschrijvend"
168,"Blauwborst",2008,"08/09",,,,,,,,,,0,0,0,142,24,0,"alleen_beschrijvend","beschrijvend"
168,"Blauwborst",2009,"09/10",,,,,,,,,,0,0,0,140,27,0,"alleen_beschrijvend","beschrijvend"
168,"Blauwborst",2010,"10/11",,,,,,,,,,0,0,0,130,27,0,"alleen_beschrijvend","beschrijvend"
168,"Blauwborst",2011,"11/12",,,,,,,,,,0,0,0,114,29,0,"alleen_beschrijvend","beschrijvend"
168,"Blauwborst",2012,"12/13",,,,,,,,,,0,0,0,124,29,0,"alleen_beschrijvend","beschrijvend"
168,"Blauwborst",2013,"13/14",,,,,,,,,,0,0,0,114,25,0,"alleen_beschrijvend","beschrijvend"
168,"Blauwborst",2014,"14/15",,,,,,,,,,0,0,0,114,27,0,"alleen_beschrijvend","beschrijvend"
168,"Blauwborst",2015,"15/16",,,,,,,,,,0,0,0,126,27,0,"alleen_beschrijvend","beschrijvend"
168,"Blauwborst",2016,"16/17",,,,,,,,,,0,0,0,207,40,0,"alleen_beschrijvend","beschrijvend"
168,"Blauwborst",2017,"17/18",,,,,,,,,,0,0,0,214,40,0,"alleen_beschrijvend","beschrijvend"
168,"Blauwborst",2018,"18/19",,,,,,,,,,2,0.0100502512562814,0.0050251256281407,199,38,1,"alleen_beschrijvend","beschrijvend"
168,"Blauwborst",2019,"19/20",,,,,,,,,,2,0.0111111111111111,0.0111111111111111,180,35,2,"alleen_beschrijvend","beschrijvend"
168,"Blauwborst",2020,"20/21",,,,,,,,,,2,0.0118343195266272,0.0118343195266272,169,31,2,"alleen_beschrijvend","beschrijvend"
168,"Blauwborst",2021,"21/22",,,,,,,,,,0,0,0,170,33,0,"alleen_beschrijvend","beschrijvend"
168,"Blauwborst",2022,"22/23",,,,,,,,,,8,0.043956043956044,0.0164835164835165,182,37,3,"alleen_beschrijvend","beschrijvend"
168,"Blauwborst",2023,"23/24",,,,,,,,,,7,0.0368421052631579,0.0157894736842105,190,37,3,"alleen_beschrijvend","beschrijvend"
168,"Blauwborst",2024,"24/25",,,,,,,,,,1,0.00574712643678161,0.00574712643678161,174,34,1,"alleen_beschrijvend","beschrijvend"
58,"Blauwe Kiekendief",2000,"00/01",,,,,,,,,,2,0.0192307692307692,0.0192307692307692,104,21,2,"alleen_beschrijvend","beschrijvend"
58,"Blauwe Kiekendief",2001,"01/02",,,,,,,,,,5,0.0364963503649635,0.0364963503649635,137,24,5,"alleen_beschrijvend","beschrijvend"
58,"Blauwe Kiekendief",2002,"02/03",,,,,,,,,,3,0.0208333333333333,0.0208333333333333,144,23,3,"alleen_beschrijvend","beschrijvend"
58,"Blauwe Kiekendief",2003,"03/04",,,,,,,,,,5,0.037593984962406,0.037593984962406,133,24,5,"alleen_beschrijvend","beschrijvend"
58,"Blauwe Kiekendief",2004,"04/05",,,,,,,,,,2,0.0136986301369863,0.0136986301369863,146,25,2,"alleen_beschrijvend","beschrijvend"
58,"Blauwe Kiekendief",2005,"05/06",,,,,,,,,,10,0.0709219858156028,0.0709219858156028,141,24,10,"alleen_beschrijvend","beschrijvend"
58,"Blauwe Kiekendief",2006,"06/07",,,,,,,,,,1,0.00704225352112676,0.00704225352112676,142,22,1,"alleen_beschrijvend","beschrijvend"
58,"Blauwe Kiekendief",2007,"07/08",,,,,,,,,,1,0.0078740157480315,0.0078740157480315,127,20,1,"alleen_beschrijvend","beschrijvend"
58,"Blauwe Kiekendief",2008,"08/09",,,,,,,,,,5,0.0352112676056338,0.0352112676056338,142,24,5,"alleen_beschrijvend","beschrijvend"
58,"Blauwe Kiekendief",2009,"09/10",,,,,,,,,,8,0.0571428571428571,0.0571428571428571,140,27,8,"alleen_beschrijvend","beschrijvend"
58,"Blauwe Kiekendief",2010,"10/11",,,,,,,,,,5,0.0384615384615385,0.0384615384615385,130,27,5,"alleen_beschrijvend","beschrijvend"
58,"Blauwe Kiekendief",2011,"11/12",,,,,,,,,,4,0.0350877192982456,0.0263157894736842,114,29,3,"alleen_beschrijvend","beschrijvend"
58,"Blauwe Kiekendief",2012,"12/13",,,,,,,,,,0,0,0,124,29,0,"alleen_beschrijvend","beschrijvend"
58,"Blauwe Kiekendief",2013,"13/14",,,,,,,,,,5,0.043859649122807,0.043859649122807,114,25,5,"alleen_beschrijvend","beschrijvend"
58,"Blauwe Kiekendief",2014,"14/15",,,,,,,,,,0,0,0,114,27,0,"alleen_beschrijvend","beschrijvend"
58,"Blauwe Kiekendief",2015,"15/16",,,,,,,,,,1,0.00793650793650794,0.00793650793650794,126,27,1,"alleen_beschrijvend","beschrijvend"
58,"Blauwe Kiekendief",2016,"16/17",,,,,,,,,,2,0.00966183574879227,0.00966183574879227,207,40,2,"alleen_beschrijvend","beschrijvend"
58,"Blauwe Kiekendief",2017,"17/18",,,,,,,,,,1,0.00467289719626168,0.00467289719626168,214,40,1,"alleen_beschrijvend","beschrijvend"
58,"Blauwe Kiekendief",2018,"18/19",,,,,,,,,,2,0.0100502512562814,0.0100502512562814,199,38,2,"alleen_beschrijvend","beschrijvend"
58,"Blauwe Kiekendief",2019,"19/20",,,,,,,,,,2,0.0111111111111111,0.0111111111111111,180,35,2,"alleen_beschrijvend","beschrijvend"
58,"Blauwe Kiekendief",2020,"20/21",,,,,,,,,,9,0.0532544378698225,0.0532544378698225,169,31,9,"alleen_beschrijvend","beschrijvend"
58,"Blauwe Kiekendief",2021,"21/22",,,,,,,,,,4,0.0235294117647059,0.0235294117647059,170,33,4,"alleen_beschrijvend","beschrijvend"
58,"Blauwe Kiekendief",2022,"22/23",,,,,,,,,,7,0.0384615384615385,0.0384615384615385,182,37,7,"alleen_beschrijvend","beschrijvend"
58,"Blauwe Kiekendief",2023,"23/24",,,,,,,,,,2,0.0105263157894737,0.0105263157894737,190,37,2,"alleen_beschrijvend","beschrijvend"
58,"Blauwe Kiekendief",2024,"24/25",,,,,,,,,,6,0.0344827586206897,0.0344827586206897,174,34,6,"alleen_beschrijvend","beschrijvend"
11,"Blauwe Reiger",2000,"00/01",100.167775900696,75.8385051658993,129.922557593921,0.165465865605736,0.0910258072417936,0.299832813213441,0.246349336046463,0.12849670873109,0.416004593776386,58,0.557692307692308,0.451923076923077,104,21,47,"indicatief","modelindex"
11,"Blauwe Reiger",2001,"01/02",85.5407880795628,64.4807237400169,108.759150323077,0.141086680420164,0.0783209149565503,0.253608572508098,0.168883543474565,0.0799226763029729,0.293750010308835,59,0.430656934306569,0.35036496350365,137,24,48,"indicatief","modelindex"
11,"Blauwe Reiger",2002,"02/03",105.511458375155,82.3134127819317,134.07955306338,0.173995810850353,0.0943420237935369,0.30294394693108,0.196352747520151,0.105029338520473,0.316413415830808,75,0.520833333333333,0.381944444444444,144,23,55,"indicatief","modelindex"
11,"Blauwe Reiger",2003,"03/04",76.0953295932505,57.4623807417484,96.0723468387436,0.125136649119609,0.0695455015921128,0.217762205094282,0.13205490073761,0.0649605260210582,0.23391375468142,58,0.43609022556391,0.360902255639098,133,24,48,"indicatief","modelindex"
11,"Blauwe Reiger",2004,"04/05",132.684648051335,108.176877639373,161.378428794765,0.218243684003156,0.120662339490942,0.363959190485078,0.208432273919756,0.103306133270712,0.33510777764868,100,0.684931506849315,0.383561643835616,146,25,56,"indicatief","modelindex"
11,"Blauwe Reiger",2005,"05/06",131.650468792685,99.8864365012795,172.413019511478,0.215622164991606,0.123825161797629,0.372039299219912,0.184298298246348,0.0926029602568703,0.303805811567636,84,0.595744680851064,0.340425531914894,141,24,48,"indicatief","modelindex"
11,"Blauwe Reiger",2006,"06/07",68.8069417948853,48.6889789595615,93.4891301578779,0.1130014819507,0.0601256687316859,0.196321913180822,0.114343312870248,0.0550750443918156,0.206039047672183,45,0.316901408450704,0.26056338028169,142,22,37,"indicatief","modelindex"
11,"Blauwe Reiger",2007,"07/08",123.317538558425,90.2206815551438,164.610701626621,0.202032497816539,0.11555879922397,0.351787621434375,0.129591648309417,0.0620460328553093,0.229648356431821,68,0.535433070866142,0.275590551181102,127,20,35,"indicatief","modelindex"
11,"Blauwe Reiger",2008,"08/09",82.6422305796959,61.5753791162824,110.032123310902,0.135759928862426,0.0760024985207263,0.229102091302315,0.078699950516349,0.036776610250574,0.154500685421571,68,0.47887323943662,0.26056338028169,142,24,37,"indicatief","modelindex"
11,"Blauwe Reiger",2009,"09/10",71.5082622350266,50.4324462428444,100.102280302701,0.117200390689818,0.0640312429206378,0.200845663838077,0.106652939383303,0.0512869817153916,0.187194099800528,56,0.4,0.3,140,27,42,"indicatief","modelindex"
11,"Blauwe Reiger",2010,"10/11",97.5334863199585,70.782757403145,132.584084862621,0.159825018613192,0.0876723766536948,0.264602507939015,0.11284422669441,0.0558805475924221,0.195491995740279,69,0.530769230769231,0.307692307692308,130,27,40,"indicatief","modelindex"
11,"Blauwe Reiger",2011,"11/12",140.01195515342,103.030236835346,184.210770326928,0.22928732417791,0.124548771094888,0.394745836677338,0.180437622964636,0.0922987169764699,0.306416799025035,74,0.649122807017544,0.342105263157895,114,29,39,"indicatief","modelindex"
11,"Blauwe Reiger",2012,"12/13",126.64637539017,92.291683468058,166.207593511056,0.207210913527492,0.116723274219126,0.348576735286571,0.172902889328192,0.0856719251902765,0.291441979260828,64,0.516129032258065,0.298387096774194,124,29,37,"indicatief","modelindex"
11,"Blauwe Reiger",2013,"13/14",111.583941891799,78.7416844259263,154.180653050356,0.183317232911655,0.0968646452629355,0.311815876512659,0.167706314728733,0.083842118096325,0.276882902739749,53,0.464912280701754,0.307017543859649,114,25,35,"indicatief","modelindex"
11,"Blauwe Reiger",2014,"14/15",176.052847187491,127.163592700691,233.362868737237,0.289373341490989,0.154961436181401,0.519654295811318,0.26462147634827,0.148517604741391,0.410473635347389,77,0.675438596491228,0.394736842105263,114,27,45,"indicatief","modelindex"
